Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-1371.6597306100944,-14612.61197140342,306.4306158768503,2682.5227235492903,6277.372962550113,4144.969739412006,-3327.570463481702,4251.693424425625,7184.932106419613,6615.676377948961,5547.059209723221,6679.359235261615,6614.421543322112,4839.70893056769,7806.326213635894,4755.384043643348,5759.816420705694,5434.939735814144,-18000.790947361995,6055.706425717001,5896.718878495065,5883.292147987767,5731.080707750822,3221.662420975534,5903.5577272114,4977.050580476458,-15255.8402011269,-7507.173638594778,-1341.5436995656864,-2948.7986313669303,2288.5046507182874,-4346.1824718274565,-4489.170877557051
-1368.8363526996811,-14611.04342811986,310.5715701454564,2685.032392802991,6281.137466430663,4148.357792904502,-3326.503854048879,4254.26583541067,7188.822093762848,6619.127173172799,5549.443395514237,6682.496321828741,6617.244921232524,4842.406825015419,7809.086849814967,4757.580004240337,5763.20447419819,5437.700371993215,-18002.8614244963,6056.961260343852,5899.793223330848,5886.868426674289,5735.221662019428,3219.7174273039163,5904.31062798751,4978.4308985659945,-15254.89907515676,-7509.808791311163,-1340.4143484015212,-2951.1828171579455,2287.9399751362043,-4346.935372603567,-4489.108135825709
-1366.5776503713505,-14611.231653313884,314.64978268271994,2687.102869937294,6283.835360878392,4150.867462158203,-3325.813695004112,4255.6461535002045,7191.206279553864,6621.323133769788,5552.26677342465,6684.127606843646,6618.625239322059,4844.853752537777,7811.345552143298,4759.462256180612,5765.400434795179,5440.08455778423,-18004.555451242544,6057.588677657277,5902.177409121864,5890.381963629471,5739.237132825348,3217.270499781558,5903.683210674085,4981.128793013721,-15253.142306679172,-7511.000884206672,-1338.0929043418482,-2953.002327366879,2285.618531076532,-4345.868763170744,-4489.547327945105
-1363.3778220728823,-14610.541494269119,318.539770025956,2689.3615722656245,6285.968579744037,4153.1261644865335,-3323.8687013324934,4257.1519550524245,7192.900306300112,6622.5779683966375,5553.01967420076,6685.005991082442,6620.005557411594,4847.300680060135,7812.412161576119,4761.595475046258,5767.219945004112,5442.217776649876,-18006.75141183953,6058.592545358758,5905.06352876362,5894.020984047337,5741.433093422337,3215.7646982293377,5903.934177599454,4984.893296894274,-15250.318928768758,-7509.620566117134,-1335.5832350881471,-2950.3044329191507,2284.928372031764,-4342.919901797645,-4488.229751586913
-1359.7388016550162,-14608.5965005975,322.2415321751644,2690.679148623817,6286.909705714175,4154.1300321880135,-3322.111932854903,4258.595014873304,7193.778690538908,6622.515226665295,5551.76483957391,6685.821633589894,6621.511358963815,4848.680998149671,7811.345552143298,4763.91691910593,5769.1021969443855,5443.786319933439,-18008.759147242494,6059.6591547915805,5908.200615330746,5896.467911569695,5741.809543810392,3214.9490557218846,5905.377237420333,4988.720542506168,-15247.809259515056,-7507.550088982832,-1335.2067847000924,-2945.159610949064,2286.6851405093544,-4339.7200734991775,-4486.347499646638
-1358.7976756848786,-14607.59263289602,324.7512014288651,2689.73802265368,6285.52938762464,4152.31052197908,-3322.802091899671,4258.4695314106175,7192.523855912057,6620.63297472502,5549.8198459022915,6685.319699739153,6622.013292814554,4847.363421791478,7808.208465576171,4765.10901200144,5769.91783945184,5443.974545127467,-18009.88849840666,6059.219962672183,5909.706416882966,5896.59339503238,5741.307609959652,3213.9451880204047,5906.506588584498,4991.983112535978,-15246.993617007603,-7506.483479550009,-1336.9008114463404,-2942.7754251580486,2289.4457766884248,-4337.461371170846,-4485.782824064556
-1359.3623512669612,-14606.463281731854,325.1276518169202,2689.1733470715967,6283.647135684364,4149.989077919408,-3324.182409989206,4258.532273141961,7190.767087434467,6619.2526566354845,5550.698230141087,6685.131474545126,6622.8916770533515,4846.234070627313,7806.263471904552,4766.238363165604,5770.545256765265,5444.413737246864,-18009.512048018605,6058.90625401547,5911.337701897872,5897.095328883121,5742.562444586502,3213.882446289062,5908.200615330746,4996.06132507324,-15245.613298918068,-7504.726711072418,-1336.3988775956,-2942.1480078446234,2290.9515782406447,-4333.4459003649245,-4485.155406751131
-1358.7976756848786,-14604.706513254265,322.6179825632195,2691.306565937243,6283.709877415707,4149.863594456721,-3323.805959601151,4260.790975470291,7191.394504747892,6620.444749530992,5555.027409603721,6686.950984754059,6625.213121113024,4847.488905254163,7807.769273456773,4768.057873374537,5772.741217362252,5446.79792303788,-18009.63753148129,6060.349313836348,5914.663013659025,5899.918706793534,5746.766140586451,3215.0745391845694,5911.776894017269,5001.080663580642,-15242.664437544972,-7500.585756803811,-1332.9480823717615,-2940.7049480237456,2291.641737285413,-4327.485435887385,-4482.394770572059
-1359.3623512669612,-14605.773122687087,317.1594519364206,2692.6868840267775,6283.458910490336,4149.29891887464,-3323.492250944438,4262.359518753854,7192.210147255345,6621.5741006951575,5557.599820588764,6688.394044574938,6625.903280157792,4848.4300312243,7809.275075008994,4768.434323762592,5774.4352441085,5448.491949784128,-18012.64913458573,6061.290439806486,5916.8589742560125,5902.365634315892,5750.781611392372,3215.1372809159125,5914.412046733655,5004.656942267166,-15242.476212350944,-7497.699637162058,-1330.2501879240335,-2940.767689755088,2292.7083467182356,-4325.352217021741,-4478.630266691509
-1363.0641134161697,-14610.478752537776,312.2028551603618,2691.4320493999276,6281.388433356034,4147.040216546309,-3324.9353107653164,4261.167425858345,7191.1435378225215,6620.2565243369645,5556.031277305201,6687.766627261512,6623.644577829461,4847.488905254163,7808.396690770199,4766.614813553659,5773.494118138362,5447.613565545333,-18016.727347122993,6060.851247687088,5916.608007330642,5902.679342972604,5752.914830258018,3213.8197045577194,5914.663013659025,5006.413710744757,-15246.303457962838,-7499.017213520249,-1329.7482540732935,-2943.7792928595286,2292.143671136153,-4329.304946096319,-4477.0617234079455
-1367.456034610146,-14615.247124119807,311.010762264854,2688.7968966835415,6279.443439684415,4144.718772486636,-3326.315628854852,4258.595014873304,7189.574994538959,6617.684113351922,5552.643223812705,6685.947117052579,6620.695716456363,4845.983103701942,7807.1418561433475,4763.9796608372735,5771.298157541375,5446.045022261769,-18020.30362580952,6059.972863448293,5915.164947509765,5902.553859509919,5754.4833735415805,3213.004062050267,5914.976722315738,5008.295962685032,-15250.256187037416,-7502.718975669459,-1331.755989476254,-2947.2928298147094,2288.8183593749995,-4336.708470394737,-4480.261551706414
-1371.4715054160667,-14618.948886269016,312.0773716976768,2684.0912668328533,6277.81215466951,4142.020878038908,-3328.6370729145247,4254.830510992752,7187.692742598683,6615.174444098221,5548.0003356933585,6683.123739142166,6617.684113351922,4843.849884836297,7806.45169709858,4760.717090807462,5768.537521362304,5444.288253784179,-18023.377970645295,6058.278836702045,5912.404311330694,5901.989183927836,5755.738208168431,3212.6903533935542,5916.106073479903,5010.178214625308,-15253.89520745528,-7506.357996087325,-1336.9635531776828,-2949.865240799753,2286.4969153153265,-4344.676670275236,-4486.410241377981
-1374.6085919831928,-14622.462423224197,311.8264047723067,2678.946444862767,6276.306353117288,4139.3857253225215,-3332.7780271831302,4250.752298455489,7185.183073344982,6613.16670869526,5543.420189305355,6679.923910843698,6614.6097685161385,4840.7755400005135,7805.824279785155,4757.3290373149675,5764.773017481753,5441.527617605108,-18024.31909661544,6055.8319091796875,5908.702549181486,5900.169673718903,5756.616592407226,3212.627611662212,5916.3570404052725,5011.244824058131,-15258.663579037311,-7509.24411572908,-1342.9240176552219,-2951.9984596653985,2287.4380412854644,-4351.641002454256,-4490.300228721217
-1374.9223006399052,-14624.846609015212,310.3206032200863,2677.0014511911486,6275.804419266548,4138.444599352384,-3335.9151137502568,4248.681821321185,7183.11259621068,6612.225582725122,5541.600679096422,6677.916175440738,6612.66477484452,4838.45409594084,7805.447829397101,4755.635010568719,5761.008513601201,5438.766981426038,-18022.18587774979,6054.451591090152,5905.628204345702,5897.910971390573,5758.185135690789,3214.5098636024873,5916.168815211246,5012.248691759611,-15262.616308111892,-7511.75378498278,-1346.0611042223477,-2953.8179698743315,2289.508518419768,-4355.217281140779,-4491.178612960012
-1372.851823505602,-14624.470158627157,309.56770244397615,2678.1308023553142,6276.180869654605,4138.883791471782,-3337.48365703382,4248.681821321185,7182.1087285092,6611.974615799752,5543.231964111327,6677.47698332134,6611.974615799752,4837.575711702045,7804.883153815019,4756.387911344828,5758.687069541529,5437.010212948448,-18018.609599063268,6054.577074552836,5904.05966106214,5896.216944644325,5760.757546675832,3219.3409769158607,5917.235424644068,5013.754493311832,-15263.557434082028,-7513.3850699976865,-1345.8101372969777,-2953.4415194862763,2290.3869026585626,-4353.146804006476,-4491.178612960012
-1371.7852140727791,-14622.336939761512,309.31673551860604,2679.636603907534,6275.6161940725215,4139.134758397152,-3338.2365578099298,4248.9955299778985,7180.665668688322,6611.096231560958,5546.4945341411385,6677.539725052681,6610.719781172902,4837.262003045333,7804.443961695619,4757.454520777652,5756.930301063939,5435.567153127568,-18015.347029033455,6055.267233597604,5903.306760286029,5894.899368286132,5762.388831690738,3224.5485406172897,5918.615742733604,5015.197553132709,-15262.992758499948,-7514.137970773797,-1344.9317530581825,-2950.931850232576,2289.3830349570826,-4348.190207230416,-4490.927646034642
-1373.7302077443971,-14621.52129725406,307.62270877235807,2679.009186594109,6273.043783087479,4137.754440307617,-3338.613008197985,4247.803437082392,7177.340356927169,6608.900270963969,5547.435660111276,6675.782956575092,6607.519952874433,4836.132651881168,7804.255736501592,4756.513394807514,5753.98143969084,5433.559417724608,-18013.025584973784,6055.141750134919,5901.675475271124,5893.017116345856,5761.19673879523,3226.6190177515928,5918.553001002261,5015.072069670025,-15262.992758499948,-7514.451679430509,-1345.37094517758,-2950.492658113178,2287.877233404862,-4344.111994693153,-4491.868772004779
-1378.6868045204562,-14623.905483045077,303.92094662314963,2675.3701661762434,6268.463636699476,4134.115419889751,-3340.7462270636306,4244.227158395867,7172.3837601511095,6604.947541889391,5543.54567276804,6671.3282936497735,6602.061422247635,4832.556373194644,7802.373484561317,4752.811632658306,5749.3385515714945,5429.669430381373,-18010.89236610814,6053.008531269274,5897.973713121915,5889.3153541966485,5757.557718377364,3225.991600438168,5916.419782136615,5012.436916953639,-15264.05936793277,-7513.008619609632,-1347.064971923828,-2954.131678531044,2287.3125578227796,-4342.731676603617,-4494.441182989824
-1385.1492028487355,-14628.422887701736,299.90547581722853,2670.6645363255548,6263.632523386102,4129.660756964432,-3345.138148257606,4239.584270276521,7167.238938181024,6600.053686844673,5537.7106917531855,6666.3716968737135,6596.351924695466,4826.909617373817,7797.667854710628,4747.917777613588,5744.130987870065,5424.775575336656,-18009.010114167864,6049.996928164833,5893.519050196597,5884.107790495218,5753.542247571441,3224.8622492740024,5913.219953838147,5008.48418787906,-15267.07097103721,-7511.314592863382,-1350.2648002222963,-2959.1510170384454,2287.626266479492,-4345.115862394634,-4497.515527825606
-1390.1057996247944,-14632.752067164369,297.8349986829256,2667.6529332211135,6260.809145475688,4126.398186934622,-3347.898784436677,4236.258958515367,7163.850884688527,6596.602891620836,5534.510863454718,6663.5483189633005,6592.650162546258,4822.643179642526,7793.338675247994,4744.090532001696,5740.617450914884,5421.387521844161,-18009.88849840666,6048.240159687241,5890.507447092156,5880.155061420641,5751.47177043714,3224.9877327366876,5911.525927091899,5006.1627438193855,-15270.647249723732,-7512.255718833521,-1353.5273702521072,-2962.978262650339,2287.8144916735196,-4349.884233976665,-4499.586004959909
-1390.6077334755344,-14634.822544298671,298.83886638440583,2667.088257639032,6260.934628938373,4125.958994815223,-3345.828307302374,4235.31783254523,7163.725401225842,6596.289182964124,5534.82457211143,6663.360093769274,6592.022745232833,4822.141245791786,7792.962224859939,4742.961180837529,5740.429225720856,5421.011071456105,-18012.586392854388,6048.867577000668,5890.507447092156,5879.527644107216,5752.1619294819075,3227.685627184416,5913.596404226201,5006.97838632684,-15271.964826081927,-7515.079096743934,-1354.5312379535872,-2964.735031127929,2287.124332628752,-4354.338896901983,-4499.899713616622
-1388.788223266601,-14635.638186806123,300.2819262052837,2666.7745489823187,6261.687529714483,4126.272703471936,-3344.510730944181,4234.56493176912,7164.290076807924,6597.0420837402335,5534.761830380088,6663.109126843903,6592.21097042686,4822.894146567896,7794.530768143502,4743.274889494243,5741.49583515368,5421.199296650133,-18014.15493613795,6050.561603746915,5890.8211557488685,5879.90409449527,5753.165797183387,3232.077548378392,5916.733490793328,5008.421446147718,-15272.153051275955,-7518.090699848374,-1354.4057544909024,-2965.98986575478,2286.0577231959287,-4358.417109439247,-4500.338905736019
-1387.4706469084083,-14637.01850489566,298.7133829217208,2664.4531049226457,6260.87188720703,4125.331577501798,-3348.839910406815,4232.243487709447,7162.90975871839,6596.602891620836,5532.5658697831,6661.603325291683,6590.8933940686675,4822.078504060443,7795.158185456927,4743.086664300216,5741.0566430342815,5420.069945485968,-18013.59026055587,6051.502729717054,5889.001645539936,5879.025710256476,5753.103055452045,3235.5910853335727,5917.988325420179,5008.546929610402,-15272.466759932668,-7519.659243131938,-1353.7155954461348,-2967.24470038163,2285.6812728078735,-4360.926778692948,-4501.09180651213
-1386.341295744243,-14638.336081253852,294.1959782650596,2661.127793161492,6258.926893535413,4123.574809024208,-3352.604414287366,4229.671076724403,7160.651056390059,6594.97160660593,5530.620876111481,6659.721073351408,6588.822916934364,4820.321735582853,7794.907218531557,4742.835697374845,5739.613583213404,5418.940594321803,-18011.331558227535,6051.565471448395,5887.056651868317,5877.959100823653,5753.354022377415,3237.285112079821,5917.737358494808,5008.23322095369,-15271.902084350584,-7518.5298919677725,-1352.5862442819691,-2965.1114815159845,2286.0577231959287,-4360.23661964818,-4498.7703624524565
-1386.0275870875307,-14639.088982029964,290.0550239964535,2658.492640445106,6256.228999087684,4121.316106695876,-3349.9692615709805,4227.977049978155,7158.517837524413,6592.524679083573,5530.0562005294,6658.403496993215,6587.191631919459,4819.129642687345,7794.154317755447,4742.961180837529,5738.358748586554,5419.003336053145,-18007.755279541012,6051.502729717054,5886.429234554893,5877.959100823653,5755.048049123663,3238.038012855931,5917.423649838096,5008.421446147718,-15271.086441843132,-7516.396673102126,-1352.398019087942,-2960.092143008583,2286.7478822406965,-4357.099533081054,-4494.692149915193
-1388.4117728785463,-14640.783008776212,288.23551378752046,2656.0457129227484,6252.276270013105,4118.116278397409,-3346.1420159590866,4226.157539769222,7155.6317178826575,6589.324850785104,5529.366041484632,6656.960437172337,6585.434863441868,4817.812066329152,7792.397549277857,4743.023922568873,5737.166655691046,5419.003336053145,-18003.363358347036,6051.314504523026,5885.488108584755,5877.64539216694,5756.679334138568,3238.602688438013,5916.8589742560125,5008.23322095369,-15272.215793007295,-7517.2123156095795,-1354.5312379535872,-2959.2765005011306,2287.3125578227796,-4354.464380364669,-4494.88037510922
-1393.1801444605776,-14643.794611880652,287.8590633994654,2653.09685154965,6247.633381893759,4114.602741442228,-3346.5812080784845,4223.4596453214945,7152.306406121505,6586.375989412006,5528.362173783151,6655.140926963404,6583.301644576222,4815.99255612022,7790.264330412211,4742.835697374845,5735.598112407483,5417.560276232266,-17998.845953690376,6050.812570672286,5883.480373181794,5876.265074077405,5756.742075869911,3238.7281719006987,5916.106073479903,5006.790161132812,-15275.164654380394,-7520.663110833418,-1357.9820331774258,-2964.0448720831614,2287.6890082108343,-4353.962446513929,-4499.962455347964
-1397.8857743112662,-14646.24153940301,286.47874530993005,2650.147990176552,6244.119844938577,4112.15581391987,-3348.9653938695,4220.949976067794,7150.173187255858,6584.932929591128,5527.60927300704,6653.886092336554,6581.419392635947,4814.486754567999,7789.636913098787,4742.521988718133,5734.02956912392,5415.552540829306,-17995.332416735197,6050.43612028423,5881.598121241519,5874.8847559878695,5755.361757780375,3238.288979781301,5915.29043097245,5005.1588761179055,-15277.109648052012,-7523.047296624433,-1360.930894550524,-2967.8721176950553,2287.3752995541217,-4354.464380364669,-4503.726959228515
-1400.7091522216795,-14646.743473253751,284.0945595189144,2648.5167051616463,6243.178718968441,4111.967588725843,-3349.9065198396374,4220.259817023026,7149.796736867804,6585.560346904554,5527.232822618986,6654.199800993266,6580.541008397152,4814.361271105314,7791.644648501747,4742.45924698679,5733.464893541837,5414.423189665141,-17994.014840377004,6050.498862015573,5880.719737002723,5873.692663092362,5752.099187750565,3237.598820736533,5914.223821539627,5003.904041491056,-15277.29787324604,-7522.733587967721,-1362.373954371402,-2967.99760115774,2286.5596570466687,-4355.029055946751,-4502.534866333007
-1401.71301992316,-14646.806214985092,282.58875796669406,2648.579446892989,6244.182586669921,4113.222423352693,-3349.404585988897,4220.824492605108,7150.612379375256,6586.815181531403,5527.295564350328,6655.266410426088,6580.352783203124,4815.302397075452,7794.342542949474,4741.957313136049,5733.841343929893,5414.360447933799,-17994.70499942177,6050.498862015573,5880.155061420641,5872.5633119281965,5747.393557899876,3236.5322113037105,5912.906245181433,5001.95904781944,-15278.050774022153,-7520.788594296104,-1362.624921296772,-2966.49179960552,2285.9949814645865,-4356.660340961656,-4500.840839586759
-1401.9639868485299,-14648.437499999998,282.40053277266645,2649.2696059377568,6245.500163028114,4114.602741442228,-3348.087009630705,4221.200942993164,7151.365280151366,6587.693565770199,5527.797498201068,6655.642860814144,6580.290041471781,4815.867072657536,7795.3464106509555,4740.639736777857,5733.5903770045215,5414.234964471114,-17995.89709231728,6049.871444702148,5879.088451987817,5871.2457355700035,5744.25647133275,3235.0891514828327,5911.0867349725,4999.26115337171,-15279.933025962424,-7520.098435251336,-1362.1857291773745,-2966.74276653089,2285.806756270559,-4360.1111361854955,-4504.040667885228
-1402.46592069927,-14650.570718865643,282.71424142937906,2649.5205728631267,6246.629514192279,4115.606609143709,-3344.824439600894,4220.636267411081,7150.863346300625,6588.509208277652,5527.985723395096,6654.638993112664,6580.227299740439,4815.553364000822,7795.22092718827,4738.757484837582,5731.708125064247,5413.670288889031,-17997.277410406812,6048.240159687241,5877.7081338982825,5870.116384405838,5744.193729601408,3233.081416079872,5908.702549181486,4997.253417968749,-15281.815277902702,-7522.984554893092,-1363.0641134161697,-2970.4445286800983,2286.1832066586135,-4364.503057379471,-4507.805171765779
-1401.838503385845,-14650.00604328356,283.7808508622019,2650.649924027292,6248.88821652061,4117.426119352642,-3341.0599357203428,4221.326426455848,7151.302538420024,6590.956135800009,5528.173948589124,6654.011575799239,6581.482134367288,4816.682715164987,7796.601245277807,4737.9418423301295,5730.641515631424,5415.113348709909,-17998.40676157098,6047.110808523077,5877.770875629625,5871.057510375976,5747.268074437191,3232.2030318410766,5907.949648405375,4997.75535181949,-15281.878019634045,-7525.368740684107,-1364.0679811176499,-2972.2012971576887,2286.998849166067,-4366.2598258570615,-4504.166151347913
-1398.1994829679788,-14646.24153940301,285.97681145918995,2653.59878540039,6252.088044819078,4120.186755531712,-3341.561869571083,4224.212546097604,7154.3141415244645,6594.532414486533,5529.366041484632,6655.329152157431,6584.242770546361,4820.133510388826,7799.989298770301,4738.882968300267,5732.398284109016,5418.940594321803,-17998.21853637695,6047.5500006424745,5879.715869301243,5874.194596943102,5751.032578317742,3233.395124736585,5909.267224763568,4999.386636834395,-15279.619317305715,-7523.235521818461,-1362.0602457146895,-2966.74276653089,2287.3125578227796,-4362.871772364566,-4497.013593974865
-1393.8703035053452,-14642.9789693732,288.67470590691806,2656.5476467734884,6253.719329833984,4122.006265740645,-3345.075406526264,4226.659473619961,7157.012035972193,6596.540149889493,5530.683617842824,6657.274145829048,6585.999539023951,4823.396080418636,7803.628319188167,4740.075061195776,5734.970695094057,5422.077680888929,-17997.151926944127,6048.553868343955,5881.284412584806,5876.829749659488,5752.224671213249,3234.900926288805,5910.58480112176,4999.449378565738,-15278.30174094752,-7518.153441579717,-1358.734933953536,-2960.5313351279806,2286.6851405093544,-4357.036791349712,-4493.87650740774
-1393.24288619192,-14644.045578806023,290.3687326531661,2656.798613698859,6251.837077893708,4120.9396563078235,-3347.020400197882,4225.906572843853,7155.694459614,6595.097090068616,5530.307167454769,6656.646728515624,6584.619220934415,4823.772530806691,7804.94589554636,4739.573127345035,5734.53150297466,5421.701230500873,-17996.39902616802,6048.051934493215,5880.468770077354,5876.516041002776,5749.965968884919,3234.8381845574622,5910.145609002364,4997.50438489412,-15280.811410201222,-7514.577162893193,-1358.609450490851,-2961.535202829461,2284.991113763106,-4353.335029200504,-4495.696017616673
-1396.1917475650184,-14647.308148835831,289.2393814890008,2655.0418452212684,6247.88434881913,4118.116278397409,-3346.5812080784845,4222.706744545384,7151.239796688681,6592.022745232833,5527.86023993241,6653.446900217156,6581.482134367288,4821.325603284334,7802.875418412058,4738.381034449527,5731.708125064247,5418.815110859116,-17994.95596634714,6046.2324242842815,5877.64539216694,5873.441696166991,5746.201465004368,3234.085283781352,5908.326098793431,4994.55552352102,-15284.136721962375,-7515.330063669304,-1361.1191197445517,-2966.930991724917,2283.4853122108857,-4352.393903230365,-4501.656482094212
-1399.077867206774,-14649.315884238791,284.9102020263672,2653.787010594418,6245.060970908717,4115.983059531764,-3345.9537907650592,4220.322558754368,7147.977226658872,6589.889526367187,5525.287828947368,6650.811747500769,6579.097948576274,4818.50222537392,7799.612848382247,4738.130067524156,5729.825873123971,5416.11721641139,-17992.50903882478,6045.2285565828015,5875.574915032636,5870.053642674496,5742.876153243215,3234.02254205001,5906.82029724121,4991.857629073293,-15284.701397544455,-7519.345534475226,-1363.001371684827,-2970.319045217413,2283.861762598941,-4352.833095349763,-4508.244363885176
-1400.1444766395969,-14650.194268477588,280.58102256373354,2653.536043669048,6244.119844938577,4114.477257979544,-3348.7771686754727,4220.008850097656,7147.475292808131,6588.509208277652,5524.974120290655,6650.372555381373,6578.2823060688215,4817.059165553042,7797.103179128547,4738.569259643554,5729.700389661286,5415.050606978566,-17991.065979003903,6046.0441990902555,5876.014107152035,5868.610582853617,5741.0566430342815,3234.210767244037,5906.381105121813,4990.351827521073,-15282.819145604182,-7522.3571375796655,-1363.1268551475123,-2970.632753874126,2285.6812728078735,-4354.276155170641,-4508.307105616519
-1399.077867206774,-14650.00604328356,280.33005563836343,2653.9752357884454,6244.747262252004,4113.285165084036,-3353.545540257504,4221.514651649876,7148.604643972296,6587.50534057617,5527.60927300704,6651.690131739566,6578.972465113588,4816.5572317023025,7796.036569695723,4739.384902151007,5730.578773900082,5415.552540829306,-17991.191462466588,6047.863709299188,5878.335551211708,5868.861549778988,5741.307609959652,3234.210767244037,5906.632072047183,4990.100860595702,-15279.117383454972,-7520.663110833418,-1360.7426693564967,-2968.4995350084805,2287.751749942177,-4354.715347290038,-4501.7819655568965
-1395.5015885202506,-14647.119923641803,285.0984272203947,2655.7947459973784,6247.256931505704,4113.849840666118,-3353.8592489142166,4223.836095709549,7151.678988808079,6588.3837248149675,5533.06780363384,6654.701734844006,6581.670359561317,4817.686582866468,7797.165920859888,4741.016187165912,5733.02570142244,5417.685759694952,-17991.316945929273,6050.875312403628,5881.911829898231,5870.869285181949,5743.629054019325,3235.7165687962574,5908.953516106856,4991.606662147923,-15273.596111096833,-7514.577162893193,-1355.5351056550678,-2963.668421695106,2288.128200330232,-4352.582128424393,-4495.194083765933
-1391.799826371042,-14643.418161492596,290.87066650390614,2657.739739668996,6250.205792878803,4115.794834337736,-3350.2829702276927,4224.9654468737135,7155.19252576326,6590.454201949269,5538.275367335269,6657.274145829048,6584.305512277703,4819.506093075401,7799.110914531507,4742.20828006142,5735.849079332853,5419.88172029194,-17992.069846705384,6053.886915508069,5885.048916465357,5873.002504047594,5745.448564228258,3238.414463243986,5913.03172864412,4993.865364476253,-15269.643382022252,-7509.557824385792,-1351.0177009984063,-2959.6529508891854,2285.806756270559,-4351.076326872173,-4493.3118318256575
-1392.3645019531248,-14643.54364495528,291.1216334292763,2656.108454654091,6250.582243266857,4115.418383949681,-3349.21636079487,4222.894969739412,7155.8199430766845,6590.140493292557,5538.087142141241,6656.207536396227,6583.678094964278,4818.878675761976,7798.295272024053,4740.4515115838285,5735.9118210641955,5418.752369127776,-17993.70113172029,6053.94965723941,5884.3587574205885,5872.2496032714835,5743.064378437241,3238.9791388260687,5914.474788464997,4992.736013312088,-15271.776600887899,-7511.25185113204,-1351.5823765804892,-2960.594076859323,2283.4853122108857,-4354.276155170641,-4496.1352097360705
-1395.2506215948806,-14646.429764597038,286.35326184724505,2652.0302421168276,6248.699991326584,4113.159681621351,-3350.4711954217205,4219.381432784231,7154.3141415244645,6587.881790964227,5534.259896529347,6653.195933291786,6581.168425710577,4816.682715164987,7795.283668919613,4737.502650210731,5734.343277780633,5415.238832172594,-17993.95209864566,6051.628213179738,5881.033445659436,5869.238000167043,5737.292139153731,3237.598820736533,5912.278827868009,4987.653933073345,-15276.984164589328,-7516.647640027498,-1355.1586552670124,-2964.6095476652445,2283.7990208675983,-4358.22888424522,-4499.899713616622
-1395.5643302515932,-14647.24540710449,283.27891701146166,2649.7715397884967,6247.194189774362,4112.971456427323,-3349.655552914268,4217.499180843955,7152.4946313155315,6586.626956337376,5531.750227275647,6650.937230963456,6580.227299740439,4815.804330926192,7793.2131917853085,4736.373299046566,5733.151184885125,5412.540937724865,-17993.01097267552,6049.055802194695,5878.461034674393,5866.41462225663,5731.7708667955885,3235.6538270649153,5908.451582256116,4981.944435521175,-15279.05464172363,-7518.969084087171,-1356.7271985505756,-2966.49179960552,2284.5519216437087,-4356.597599230314,-4501.468256900184
-1394.1840121620576,-14645.23767170153,284.72197683233964,2650.33621537058,6247.005964580335,4115.292900486996,-3346.643949809827,4217.938372963353,7151.114313225997,6587.066148456774,5530.683617842824,6649.682396336605,6581.168425710577,4816.431748239616,7793.2131917853085,4737.000716359991,5732.649251034385,5411.599811754728,-17992.320813630755,6047.048066791735,5877.519908704256,5864.783337241724,5728.320071571751,3233.583349930612,5904.7498201069075,4977.740739521227,-15277.988032290808,-7518.7181171618,-1356.4762316252054,-2964.797772859272,2284.112729524311,-4351.5155189915695,-4500.150680541991
-1393.5565948486324,-14642.602518985144,290.6824413098787,2653.09685154965,6248.009832281815,4118.367245322779,-3344.8871813322367,4219.946108366314,7151.553505345393,6588.634691740336,5529.993458798057,6650.05884672466,6582.799710725481,4817.812066329152,7794.405284680817,4738.318292718184,5733.339410079152,5411.913520411441,-17991.505171123303,6046.5461329409945,5878.14732601768,5864.90882070441,5727.065236944901,3232.3285153037614,5903.2440185546875,4975.6075206555815,-15276.54497246993,-7518.780858893144,-1356.9781654759456,-2962.099878411544,2284.3009547183387,-4347.6882733796765,-4498.142945139031
-1392.3017602217824,-14639.841882806071,301.78772775750406,2657.990706594366,6251.209660580283,4122.1317492033295,-3344.447989212839,4223.58512878418,7154.94155883789,6591.45806965075,5531.311035156249,6653.133191560443,6585.874055561266,4820.070768657483,7796.099311427066,4739.949577733089,5735.9118210641955,5413.4820636950035,-17989.622919183028,6048.42838488127,5880.594253540038,5866.665589182,5728.069104646381,3232.76770742316,5904.624336644222,4975.858487580951,-15274.474495335628,-7517.651507728978,-1357.9192914460834,-2960.7195603220084,2285.8694980019013,-4345.868763170744,-4498.080203407689
-1388.4745146098887,-14636.642054507603,313.1439811304996,2664.6413301166726,6257.232866789164,4127.151087710731,-3342.8167041979336,4228.792692485608,7161.027506778114,6596.351924695466,5536.07940673828,6658.403496993215,6590.3914602179275,4823.584305612664,7798.295272024053,4742.2710217927615,5740.303742258172,5416.870117187499,-17988.054375899465,6051.690954911081,5884.60972434596,5869.614450555097,5730.076840049342,3234.210767244037,5907.32223109195,4977.364289133172,-15270.960958380447,-7514.3889376991665,-1356.3507481625204,-2959.9666595458975,2287.3125578227796,-4344.111994693153,-4497.766494750976
