Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-21104.12246302554,-20403.109098735607,-2045.4431834973784,4463.572251169305,-1741.0203030234886,-18488.41968335603,-4175.023028725072,9681.111887881629,6832.260834543328,6367.532830489308,4524.682697496915,9017.241628546462,9037.758174695464,8751.593138042248,10629.641382317792,9108.719072843853,2949.9279825310955,8655.033613506115,9100.311680843955,8181.584508795487,9641.584597135843,4802.691309075606,9656.077937075965,6405.428836220189,7552.410426892731,10168.677882144324,-8334.0469159578,-16879.4079830772,-3074.7212861713606,-3394.2021821674543,-19990.33124823319,-3587.007522583008,-18251.632389269376
-21109.706477115025,-20411.26552381013,-2051.8428400943158,4456.73340245297,-1747.231734426398,-18496.88981708727,-4181.4854270533515,9675.214165135432,6826.11214487176,6361.3213990864,4518.722233019376,9011.406647531609,9031.10755117316,8745.381706639337,10623.178983989512,9102.382157978258,2943.5283259341586,8649.261374222604,9094.100249441044,8175.624044317947,9635.498649195619,4797.4837453741775,9651.121340299904,6400.911431563527,7547.077379728617,10164.662411338404,-8340.823022942794,-16891.517137226303,-3080.4307837235297,-3401.2292560778164,-19990.26850650185,-3593.8463712993416,-18253.514641209647
-21112.341629831408,-20415.971153660823,-2055.9837943629213,4452.717931647049,-1750.8080131129211,-18503.10124849018,-4189.6418521278765,9672.014336836963,6822.473124453895,6356.615769235711,4514.894987407483,9007.767627113742,9027.029338635895,8740.550593325965,10618.34787067614,9098.805879291735,2939.1364047401826,8645.371386879366,9090.774937679893,8171.671315243368,9631.608661852384,4793.280049374229,9648.23522065815,6398.025311921771,7543.752067967464,10161.83903342799,-8345.152202405425,-16911.280782599195,-3085.7638308876435,-3403.864408794202,-19993.907526919713,-3609.406320672286,-18256.46350258275
-21113.157272338864,-20418.104372526468,-2057.6150793778265,4451.023904900801,-1752.6275233218544,-18506.552043714015,-4195.853283530786,9670.320310090718,6820.653614244961,6353.290457474557,4512.82451027318,9005.383441322727,9024.770636307567,8737.288023296154,10615.649976228411,9097.48830293354,2936.1875433670843,8642.736234162981,9090.084778635122,8169.538096377723,9629.224476061368,4790.331188001131,9646.72941910593,6396.519510369552,7542.058041221216,10159.768556293688,-8347.22267953973,-16928.409275255704,-3089.402851305509,-3403.8016670628595,-19995.47607020328,-3623.3977267616665,-18261.79654974686
-21111.588729055304,-20416.535829242905,-2056.8621786017166,4452.027772602281,-1752.4392981278268,-18506.552043714015,-4196.229733918842,9670.069343165347,6820.151680394222,6352.663040161132,4512.82451027318,9004.630540546617,9024.20596072548,8736.346897326017,10615.022558914987,9097.551044664884,2934.8072252775487,8642.108816849557,9091.151388067945,8169.224387721009,9628.471575285255,4789.264578568307,9646.290226986532,6396.143059981496,7541.807074295846,10159.643072831002,-8342.893500077096,-16933.11490510639,-3089.779301693565,-3403.3624749434616,-19993.02914268092,-3630.801251060084,-18269.325557507964
-21109.706477115025,-20413.33600094444,-2056.046536094264,4452.96889857242,-1752.0628477397715,-18505.987368131937,-4194.410223709909,9669.692892777293,6819.022329230057,6353.102232280529,4513.012735467208,9004.316831889904,9023.515801680715,8736.221413863332,10614.8970754523,9096.860885620115,2933.238681993986,8642.108816849557,9091.339613261975,8168.97342079564,9627.844157971833,4788.6999029862245,9646.039260061165,6395.390159205385,7541.179656982421,10160.270490144427,-8334.73707500257,-16925.33493041992,-3088.2735001413444,-3404.80553476434,-19991.209632471982,-3633.68737070184,-18274.65860467208
-21110.898570010533,-20412.645841899666,-2057.426854183799,4450.208262393348,-1754.4470335307872,-18508.246070460267,-4194.849415829306,9667.057740060904,6815.697017468903,6351.784655922337,4510.754033138876,9002.120871292915,9020.378715113588,8734.401903654398,10613.767724288136,9093.661057321648,2929.787886770148,8640.289306640625,9088.578977082903,8166.401009810596,9625.836422568873,4786.503942389237,9644.282491583572,6393.068715145712,7539.046438116774,10159.078397248917,-8330.847087659331,-16911.40626606188,-3087.4578576338918,-3408.0681047941507,-19992.27624190481,-3633.499145507812,-18276.101664492955
-21112.0279211747,-20411.89294112356,-2058.0542714972244,4447.384884482935,-1756.26654373972,-18509.24993816175,-4193.469097739771,9665.300971583316,6813.752023797286,6351.659172459652,4508.997264661287,9000.48958627801,9018.496463173313,8734.276420191714,10614.39514160156,9091.904288844058,2928.2820852179275,8639.410922401827,9087.198658993368,8164.832466527034,9625.334488718132,4785.939266807153,9644.157008120887,6392.817748220343,7539.171921579459,10158.82743032355,-8330.156928614566,-16893.336647435237,-3085.2618970369035,-3408.444555182205,-19992.213500173468,-3626.3465881347647,-18271.20780944824
-21111.52598732396,-20409.69698052657,-2057.050403795744,4447.447626214278,-1755.76460988898,-18506.991235833415,-4189.6418521278765,9665.614680240029,6814.881374961451,6354.043358250668,4509.436456780684,9001.17974532278,9019.751297800163,8737.037056370784,10617.34400297466,9093.284606933594,2930.1015954268605,8641.042207416735,9089.143652664985,8165.9618176912,9627.091257195725,4788.32345259817,9647.294094688014,6395.7038678620975,7542.309008146585,10161.08613265188,-8331.160796316044,-16876.145413047387,-3081.2464262309823,-3406.687786704615,-19988.76270494963,-3613.2963080155214,-18262.110258403576
-21110.96131174188,-20408.630371093743,-2055.6700857062087,4449.141652960526,-1754.8862256501848,-18503.916890997632,-4187.69685845626,9666.869514866878,6817.265560752467,6356.678510967054,4511.193225258275,9002.811030337683,9022.072741859836,8740.17414293791,10619.979155691044,9095.41782579924,2933.1759402626435,8643.300909745065,9091.527838456002,8168.0322948255025,9628.848025673313,4791.523280896638,9650.870373374537,6398.778212697882,7545.320611251027,10163.407576711552,-8334.423366345856,-16865.04012659976,-3076.917246768349,-3405.0565016897094,-19982.61401527806,-3600.120544433593,-18254.393025448448
-21111.08679520456,-20409.634238795228,-2054.979926661441,4450.961163169459,-1754.9489673815272,-18501.407221743928,-4188.010567112972,9667.936124299698,6819.022329230057,6358.309795981959,4512.573543347809,9004.191348427219,9023.6412851434,8741.679944490132,10621.233990317896,9096.609918694745,2935.6228677850017,8644.743969565943,9092.029772306743,8169.098904258326,9629.663668180767,4793.280049374229,9652.250691464073,6399.593855205335,7545.885286833109,10163.972252293635,-8337.434969450298,-16862.71868254009,-3073.7801602012228,-3402.797799361379,-19976.90451772589,-3593.0307287918886,-18250.50303810521
-21111.463245592615,-20412.018424586244,-2055.6700857062087,4451.588580482884,-1755.51364296361,-18500.27787057977,-4188.888951351768,9667.685157374333,6819.210554424084,6358.247054250616,4511.444192183645,9004.065864964534,9023.704026874742,8740.989785445363,10620.60657300447,9095.919759649978,2935.560126053659,8644.555744371915,9090.147520366465,8168.283261750874,9628.973509135998,4792.338923404091,9650.870373374537,6397.711603265059,7543.940293161491,10162.340967278731,-8337.936903301037,-16874.074935913082,-3074.2193523206206,-3401.793931659899,-19976.84177599455,-3599.3676436574838,-18253.26367428428
-21110.898570010533,-20414.088901720548,-2056.1720195569487,4451.965030870939,-1755.3254177695824,-18499.211261146946,-4188.826209620424,9667.308706986276,6819.0850709614,6357.996087325246,4509.185489855314,9003.43844765111,9023.704026874742,8739.797692549855,10619.60270530299,9094.602183291785,2934.0543245014387,8643.740101864463,9087.073175530684,8166.71471846731,9627.467707583775,4790.5821549265,9648.988121434259,6394.5117749665915,7541.116915251078,10159.894039756373,-8336.682068674185,-16893.524872629263,-3076.478054648951,-3402.170382047954,-19981.735631039264,-3615.053076493112,-18260.2280064633
-21107.76148344341,-20412.332133242955,-2053.6623503032483,4454.788408781353,-1752.6275233218544,-18494.756598221626,-4185.626381321957,9669.44192585192,6821.155548095702,6360.693981772974,4509.750165437396,9004.94424920333,9026.401921322473,8741.679944490132,10621.547698974608,9095.98250138132,2934.9327087402335,8645.18316168534,9086.194791291888,8167.279394049394,9628.095124897203,4791.711506090664,9650.117472598424,6393.75887419048,7540.238531012284,10159.643072831002,-8334.235141151827,-16905.88499370374,-3076.289829454924,-3400.0371631823086,-19984.99820106908,-3625.154495239257,-18262.486708791632
-21102.80488666735,-20406.622635690783,-2049.2076873779297,4459.93323075144,-1747.7964100084805,-18487.227590460523,-4180.105108963815,9673.708363583213,6825.861177946391,6365.776062011718,4513.451927586605,9009.147945203278,9031.421259829873,8746.573799534846,10626.316070556639,9100.311680843955,2939.07366300884,8649.38685768529,9089.143652664985,8170.855672735916,9631.859628777753,4795.726976896587,9654.007459941662,6396.895960757606,7542.371749877928,10162.654675935442,-8330.658862465305,-16903.43806618138,-3074.9722530967306,-3395.2060498689348,-19981.86111450195,-3623.71143541838,-18256.777211239463
-21100.671667801704,-20403.109098735607,-2047.576402363024,4462.568383467825,-1745.6004494114925,-18483.274861385948,-4177.595439710114,9676.218032836912,6828.935522782174,6368.285731265419,4515.961596840306,9011.657614456979,9033.930929083572,8749.083468788547,10628.637514616312,9102.570383172284,2942.022524381938,8651.520076550934,9090.774937679893,8173.114375064247,9634.118331106085,4797.546487105519,9655.45051976254,6398.589987503854,7543.4383593107505,10163.909510562293,-8331.47450497276,-16893.838581285974,-3076.289829454924,-3393.4492813913444,-19974.332106740847,-3619.5077394184314,-18251.946097926088
-21103.6205291748,-20404.363933362456,-2050.46252200478,4459.93323075144,-1748.9885029039883,-18486.223722759045,-4180.105108963815,9674.461264359321,6827.178754304584,6365.650578549033,4514.142086631373,9009.273428665965,9031.170292904502,8746.009123952765,10625.939620168583,9099.558780067844,2940.140272441663,8648.508473446494,9086.571241679943,8170.165513691149,9630.855761076273,4794.221175344366,9651.435048956617,6394.323549772563,7539.673855430202,10159.392105905632,-8339.44270485326,-16889.823110480054,-3079.6151412160766,-3398.0921695106904,-19967.68148321854,-3622.142892134817,-18256.651727776774
-21106.945840935958,-20404.8658672132,-2053.2231581838505,4456.043243408201,-1753.0039737099091,-18490.49016049033,-4182.740261680201,9671.135952598168,6823.665217349403,6361.384140817742,4510.81677487022,9004.94424920333,9026.65288824784,8741.115268908048,10622.112374556693,9094.853150217155,2936.1248016357417,8643.99106878983,9080.108843351663,8165.083433452403,9625.648197374845,4789.32732029965,9645.662809673107,6387.923893175625,7533.964357878031,10152.678740651983,-8344.77575201737,-16891.20342856959,-3081.2464262309823,-3403.989892256887,-19962.536661248458,-3628.4798070004103,-18265.372828433385
-21107.635999980725,-20402.042489302785,-2053.160416452508,4454.913892244037,-1753.1921989039367,-18491.682253385843,-4182.426553023489,9669.567409314606,6821.908448871813,6359.439147146124,4508.871781198602,9002.873772069026,9024.707894576222,8738.982050042403,10620.60657300447,9092.71993135151,2934.368033158152,8641.98333338687,9076.658048127823,8162.511022467362,9623.201269852487,4786.943134508633,9642.65120656867,6384.912290071185,7531.015496504933,10148.976978502775,-8341.26221506219,-16891.956329345703,-3080.556267186215,-3404.868276495682,-19958.019256591797,-3629.4209329705486,-18266.25121267218
-21107.949708637436,-20399.65830351177,-2052.8467077957953,4454.851150512694,-1751.874622545744,-18491.744995117184,-4180.795268008583,9669.44192585192,6821.218289827045,6359.250921952096,4508.056138691149,9002.936513800369,9024.519669382194,8739.044791773746,10620.167380885072,9092.594447888823,2934.4935166208365,8641.481399536131,9076.344339471114,8162.071830347963,9623.326753315172,4786.8803927772915,9641.710080598528,6385.037773533872,7530.6390461168785,10148.09859426398,-8335.552717510021,-16889.195693166632,-3079.2386908280214,-3400.8528056897608,-19954.944911756007,-3623.20950156764,-18256.27527738872
-21110.145669234425,-20400.97587986996,-2054.4152510793583,4453.408090691817,-1752.3138146651415,-18493.439021863433,-4181.422685322008,9668.814508538497,6819.837971737509,6358.686246370014,4507.052270989669,9002.622805143657,9023.515801680715,8738.480116191662,10618.912546258223,9092.280739232114,2934.1170662327813,8640.226564909282,9076.281597739773,8161.3816713031965,9623.577720240542,4786.81765104595,9640.01605385228,6384.7868066085,7529.948887072111,10147.533918681896,-8334.862558465255,-16884.49006331594,-3078.924982171309,-3397.778460853978,-19952.748951159025,-3616.1196859259353,-18244.79354055304
-21112.843563682152,-20404.928608944538,-2056.7994368703735,4451.27487182617,-1753.8823579487043,-18496.199658042504,-4184.998964008531,9667.747899105674,6818.394911916632,6357.682378668534,4505.671952900133,9001.49345397949,9021.947258397153,8737.350765027497,10617.093036049288,9091.778805381373,2933.113198531301,8638.90898855109,9075.591438695,8160.440545333057,9623.452236777855,4785.813783344469,9637.694609792608,6383.092779862252,7528.505827251232,10146.467309249072,-8338.940771002517,-16884.803771972656,-3080.0543333354744,-3399.9116797196234,-19952.748951159025,-3614.049208791632,-18244.354348433644
-21112.404371562756,-20406.99908607884,-2056.548469945004,4451.8395474082545,-1753.1294571725944,-18495.57224072908,-4186.692990754779,9668.43805815044,6819.022329230057,6358.874471564041,4505.671952900133,9001.932646098889,9023.39031821803,8738.354632728977,10617.218519511975,9093.096381739566,2933.426907188013,8640.038339715255,9076.78353159051,8161.444413034537,9624.832554867393,4785.876525075812,9637.820093255294,6382.653587742855,7528.505827251232,10146.906501368472,-8341.51318198756,-16890.325044330795,-3080.6190089175566,-3402.2331237792964,-19956.952647158967,-3615.1158182244553,-18253.57738294099
-21108.765351144888,-20405.305059332597,-2053.348641646536,4455.604051288805,-1749.4904367547283,-18490.803869147046,-4184.183321501079,9671.135952598168,6821.782965409128,6362.450750250565,4508.369847347862,9004.44231535259,9027.90772287469,8741.805427952815,10620.292864347755,9096.609918694745,2935.9365764417144,8643.740101864463,9080.924485859117,8164.95794998972,9628.471575285255,4788.1979691354845,9641.20814674779,6385.602449115952,7531.140979967618,10150.169071398283,-8340.195605629366,-16896.787442659075,-3080.8699758429275,-3399.4097458688834,-19964.04246280068,-3616.809844970703,-18260.353489925983
-21104.185204756886,-20401.101363332647,-2049.5213960346414,4460.686131527549,-1744.9730320980673,-18485.659047176963,-4179.665916844418,9674.273039165297,6825.61021102102,6366.717187981856,4511.946126034385,9007.767627113742,9032.613352725377,8746.260090878135,10624.057368228308,9100.562647769324,2939.889305516293,8648.320248252465,9085.316407053093,8169.475354646381,9632.926238210575,4791.711506090664,9645.349101016394,6390.182595503957,7535.093709042195,10154.498250860916,-8336.9957773309,-16901.618555972447,-3081.058201036955,-3393.0100892719465,-19971.571470561776,-3619.821448075144,-18259.475105687194
-21099.165866249485,-20395.32912404913,-2046.4470511988588,4465.20353618421,-1741.0203030234886,-18483.149377923262,-4175.650446038497,9676.970933613024,6829.186489707545,6370.230724937037,4514.706762213456,9010.779230218184,9035.750439292504,8750.087336490027,10626.253328825296,9103.19780048571,2943.653809396844,8651.833785207646,9087.763334575453,8172.926149870219,9636.063324777702,4794.597625732421,9648.297962389492,6393.068715145712,7537.7916034899245,10156.819694920589,-8332.603856136924,-16899.799045763517,-3078.6740152459392,-3387.86526730186,-19980.167087755704,-3622.331117328844,-18256.902694702145
-21095.08765371222,-20391.690103631274,-2045.0667331093236,4466.834821199115,-1739.6399849339534,-18484.46695428145,-4174.583836605673,9678.225768239874,6830.692291259765,6371.485559563887,4515.836113377621,9011.845839651009,9036.064147949217,8751.028462460166,10625.500428049187,9103.762476067792,2945.0968692177216,8652.586685983759,9087.95155976948,8173.930017571699,9636.188808240388,4794.848592657792,9648.360704120836,6392.8804899516845,7537.91708695261,10155.878568950451,-8328.902093987715,-16889.8858522114,-3073.905643663908,-3386.9241413317222,-19988.637221486944,-3619.9469315378287,-18259.72607261256
-21093.895560816713,-20391.94107055664,-2045.9451173481184,4465.20353618421,-1741.3340116802012,-18487.478557385894,-4175.901412963867,9677.347384001076,6829.939390483654,6370.418950131064,4515.2086960641955,9010.528263292812,9034.244637740285,8749.083468788547,10623.304467452199,9103.135058754367,2944.2184849789264,8651.269109625564,9086.759466873971,8172.800666407533,9634.055589374742,4793.217307642886,9646.227485255193,6390.935496280067,7536.724994057103,10153.557124890778,-8326.329683002672,-16876.772830360813,-3069.6392059326167,-3388.555426346628,-19991.83704978541,-3611.978731657329,-18263.490576493106
-21092.89169311523,-20391.376394974555,-2045.631408691406,4464.827085796155,-1741.7732037995988,-18486.913881803808,-4175.336737381784,9677.66109265779,6830.755032991107,6370.669917056433,4515.836113377621,9010.779230218184,9034.87205505371,8749.020727057203,10623.931884765623,9104.515376843903,2944.845902292352,8651.708301744962,9087.700592844109,8173.553567183645,9634.871231882194,4794.221175344366,9646.415710449217,6392.00210571289,7538.293537340665,10154.560992592258,-8321.686794883326,-16864.47545101768,-3065.4982516640102,-3389.6847775107926,-19988.072545904855,-3602.943922344007,-18260.102523000616
-21091.00944117496,-20388.74124225817,-2042.5570638556228,4467.211271587171,-1738.8870841578432,-18482.459218878488,-4172.450617740028,9680.484470568204,6834.833245528371,6373.744261892218,4519.1614251387755,9014.606475830076,9039.263976247687,8752.346038818358,10627.006229601408,9108.40536418714,2948.6731479042446,8655.221838700143,9091.71606365003,8177.631779720908,9639.827828658254,4798.675838269684,9650.117472598424,6397.272411145661,7543.689326236122,10159.705814562343,-8316.981165032637,-16853.307422838712,-3061.294555664062,-3389.8102609734783,-19980.480796412412,-3595.5403980455894,-18250.44029637387
-21093.017176577916,-20389.682368228303,-2042.3688386615952,4467.46223851254,-1737.6322495309928,-18480.702450400902,-4172.1996508146585,9681.613821732368,6837.531139976099,6375.250063444438,4520.479001496968,9016.927919889751,9041.77364550139,8753.66361517655,10627.570905183487,9110.099390933385,2951.0573336952607,8656.91586544639,9093.535573858962,8179.764998586554,9642.71394830001,4800.997282329358,9652.250691464073,6400.7232063695,7547.328346653987,10162.717417666783,-8318.549708316199,-16848.978243376077,-3062.0474564401725,-3391.3788042570413,-19975.775166561725,-3591.085735120271,-18243.60144765753
-21098.412965473373,-20394.199772884967,-2047.325435437654,4464.387893676757,-1739.3890180085832,-18483.714053505344,-4175.587704307153,9679.857053254778,6837.02920612536,6373.869745354903,4517.718365317896,9015.547601800215,9040.958002993933,8751.906846698961,10625.12397766113,9108.65633111251,2950.241691187808,8655.661030819541,9091.9670305754,8178.259197034333,9641.521855404502,4800.118898090563,9651.184082031248,6399.719338668019,7546.700929340562,10161.337099577247,-8325.26307356985,-16858.389503077455,-3068.8863051565068,-3394.3276656301396,-19978.84951139751,-3593.1562122545743,-18246.675792493315
-21100.60892607036,-20395.95654136256,-2051.403647974917,4463.384025975277,-1738.8870841578432,-18485.282596788908,-4177.218989322059,9679.794311523438,6837.782106901469,6373.681520160875,4515.271437795537,9015.296634874845,9041.710903770045,8751.969588430302,10624.433818616364,9108.65633111251,2950.931850232576,8656.100222938938,9092.029772306743,8178.384680497018,9641.710080598528,4801.060024060701,9651.49779068796,6399.154663085937,7546.38722068385,10161.211616114564,-8330.596120733962,-16876.898313823498,-3075.1604782907584,-3394.390407361482,-19985.93932703921,-3602.002796373869,-18254.769475836496
-21097.158130846525,-20393.258646914834,-2050.46252200478,4467.148529855828,-1733.9932291131267,-18481.64357637104,-4174.521094874332,9683.621557135328,6842.299511558131,6377.320540578741,4516.902722810443,9019.249363949424,9046.416533620733,8756.424251355622,10628.010097302888,9112.67180191843,2955.7629635459493,8660.492144132915,9096.358951769376,8183.090310347706,9646.352968717874,4806.016620836759,9655.764228419252,6402.919166966488,7550.402691489771,10165.791762502568,-8332.541114405582,-16894.215031674034,-3076.5407963802936,-3391.190579063013,-19990.707698621245,-3611.790506463301,-18259.349622224505
-21092.703467921205,-20390.30978554173,-2047.1372102436264,4472.167868363229,-1729.036632337068,-18476.247787475582,-4170.75659099378,9688.327186986018,6847.256108334189,6382.088912160772,4520.6672266909945,9024.080477262798,9051.62409732216,8761.94552371376,10633.28040273566,9117.816623888517,2961.4724610981184,8665.887933028369,9101.942965858861,8189.113516556588,9651.811499344674,4811.600634926243,9661.348242508737,6408.628664518656,7556.300414235966,10172.191419099505,-8333.670465569745,-16906.512411017164,-3076.917246768349,-3388.7436515406553,-19992.150758442123,-3620.323381925883,-18260.353489925983
-21091.825083682408,-20389.30591784025,-2045.8196338854336,4473.987378572162,-1728.158248098273,-18473.800859953222,-4169.25078944156,9689.519279881526,6848.322717767012,6383.78293890702,4521.733836123817,9025.272570158304,9053.004415411697,8763.890517385382,10635.915555452044,9119.573392366106,2962.915520918996,8668.021151894016,9103.762476067792,8190.995768496864,9653.317300896895,4813.231919941149,9663.732428299752,6410.887366846988,7558.62185829564,10174.763830084548,-8334.360624614514,-16914.982544748404,-3080.2425585295023,-3389.433810585423,-19989.954797845137,-3630.989476254112,-18262.423967060287
-21092.515242727175,-20388.4902753328,-2045.5686669600636,4473.610928184107,-1729.915016575863,-18474.240052072622,-4169.313531172903,9688.201703523333,6846.503207558079,6382.653587742855,4520.541743228308,9023.704026874742,9051.31038866545,8762.384715833161,10635.162654675934,9118.318557739258,2960.092143008583,8667.080025923879,9102.695866634973,8188.988033093902,9651.435048956617,4811.475151463558,9662.854044060958,6409.507048757452,7556.802348086707,10173.258028532327,-8331.349021510074,-16914.229643972296,-3082.877711245888,-3390.751386943616,-19983.868849904917,-3638.393000552529,-18265.43557016473
-21091.69960021972,-20387.109957243265,-2043.5609315571032,4473.548186452765,-1730.8561425460011,-18475.494886699475,-4169.0625642475325,9687.637027941251,6844.4954721551185,6381.398753116005,4521.106418810392,9022.449192247892,9049.428136725171,8760.314238698858,10633.405886198345,9117.377431769119,2957.0805399041424,8665.825191297026,9102.633124903628,8186.729330765571,9649.615538747687,4809.341932597913,9661.348242508737,6407.813022011204,7554.418162295693,10171.375776592053,-8325.137590107164,-16897.22663477847,-3079.7406246787614,-3390.688645212273,-19974.64581539756,-3632.118827418277,-18265.121861508014
-21088.93896404065,-20385.47867222836,-2040.047394601922,4474.489312422903,-1730.4169504266035,-18475.6831118935,-4166.301928068462,9688.640895642733,6843.617087916324,6382.088912160772,4524.118021914833,9022.574675710575,9048.236043829664,8760.251496967516,10633.343144467,9117.816623888517,2956.1394139340046,8665.762449565686,9103.762476067792,8186.1019134521475,9649.239088359633,4809.153707403885,9661.097275583366,6407.687538548519,7553.916228444952,10171.31303486071,-8317.859549271432,-16871.628008390722,-3070.6430736340967,-3389.1828436600526,-19964.04246280068,-3613.045341090152,-18259.72607261256
-21088.374288458566,-20386.608023392524,-2039.5454607511815,4473.67366991545,-1731.9227519788235,-18477.06342998304,-4164.545159590872,9687.699769672594,6841.421127319335,6381.461494847347,4525.310114810341,9021.570808009095,9045.412665919252,8759.9377883108,10632.903952347604,9116.499047530324,2954.633612381784,8664.507614938835,9102.884091828995,8184.972562287982,9647.231352956673,4808.463548359116,9659.905182687857,6406.432703921669,7552.724135549443,10170.434650621915,-8314.973429629676,-16856.25628421181,-3062.6748737535977,-3389.4965523167657,-19954.254752711244,-3594.7874972694794,-18253.640124672336
-21093.268143503286,-20393.384130377515,-2044.9412496466384,4468.152397557308,-1738.259666844418,-18483.588570042655,-4171.509491769891,9681.86478865774,6835.0214707223995,6375.689255563836,4521.420127467105,9016.488727770353,9039.075751053657,8755.169416728771,10627.947355571545,9110.852291709498,2949.3005652176703,8658.92360084935,9098.554912366364,8180.517899362662,9641.396371941815,4803.444209851717,9654.885844180457,6402.166266190377,7548.457697818154,10165.917245965255,-8320.682927181846,-16860.45998021176,-3063.302291067023,-3394.076698704769,-19947.91783784565,-3590.081867418791,-18252.322548314143
-21098.85215759277,-20400.53668775056,-2051.5918731689453,4461.376290572317,-1745.2867407547799,-18491.431286460473,-4183.6813876503375,9675.025939941404,6827.931655080694,6368.599439922132,4515.2086960641955,9010.089071173416,9032.86431965075,8748.518793206465,10622.112374556693,9104.389893381218,2942.9009086207334,8652.272977327044,9093.912024247018,8175.059368735866,9636.063324777702,4797.170036717464,9649.615538747687,6398.276278847142,7544.128518355518,10161.337099577247,-8328.400160136975,-16874.388644569797,-3069.70194766396,-3399.6607127942534,-19947.164937069538,-3599.9950609709085,-18255.961568732007
-21101.299085115126,-20403.42280739232,-2055.1681518554688,4457.611786691766,-1748.6747942472757,-18495.69772419176,-4190.582978098016,9671.324177792196,6824.60634331954,6364.897677772923,4510.440324482164,9006.45005075555,9029.789974814967,8744.817031057257,10619.35173837762,9101.001839888722,2939.638338590923,8648.69669864052,9091.151388067945,8171.671315243368,9633.804622449372,4794.221175344366,9647.231352956673,6397.021444220291,7542.497233340614,10159.392105905632,-8331.411763241416,-16886.058606599505,-3074.407577514648,-3403.989892256887,-19949.23541420384,-3613.2963080155214,-18261.671066284176
-21101.5500520405,-20403.548290855004,-2055.356377049496,4456.796144184313,-1748.486569053248,-18496.26239977385,-4190.708461560701,9671.010469135485,6824.794568513568,6364.33300219084,4508.809039467259,9006.073600367494,9029.727233083624,8744.377838937857,10619.226254914935,9101.001839888722,2939.5755968595804,8648.38298998381,9090.461229023182,8170.667447541888,9633.616397255344,4794.597625732421,9647.294094688014,6396.958702488949,7542.873683728669,10159.329364174288,-8330.909829390675,-16891.517137226303,-3074.784027902703,-3407.001495361328,-19948.482513427727,-3617.8764544035257,-18266.815888254263
-21100.420700876333,-20401.854264108755,-2052.8467077957953,4458.427429199218,-1745.7886746055199,-18494.066439176855,-4187.069441142834,9673.080946269789,6826.7395621851865,6366.1525123997735,4510.81677487022,9008.018594039113,9031.609485023897,8746.071865684107,10621.547698974608,9103.009575291682,2941.018656680458,8650.139758461399,9091.778805381373,8171.73405697471,9634.683006688167,4796.354394210011,9649.552797016346,6397.397894608345,7544.191260086861,10160.58419880114,-8330.345153808594,-16887.376182957694,-3072.3998421116876,-3406.4368197792446,-19945.972844174026,-3612.6061489707536,-18268.886365388567
-21099.165866249485,-20399.470078317736,-2050.2115550794097,4460.8116149902335,-1743.2162636204769,-18491.180319535106,-4182.175586098118,9675.151423404088,6828.496330662777,6368.473956459447,4513.577411049289,9009.96358771073,9033.240770038803,8748.393309743778,10624.935752467103,9104.389893381218,2942.461716501336,8652.335719058385,9094.037507709703,8173.616308914986,9636.063324777702,4797.671970568204,9652.627141852126,6398.589987503854,7545.508836445056,10162.905642860813,-8331.098054584703,-16877.21202248021,-3070.8312988281245,-3401.668448197214,-19947.22767880088,-3605.077141209652,-18268.070722881115
-21100.106992219626,-20398.089760228206,-2050.588005467465,4461.250807109632,-1742.9652966951066,-18489.925484908254,-4178.913016068307,9674.712231284691,6828.621814125462,6369.164115504214,4513.577411049289,9009.96358771073,9033.61722042686,8749.39717744526,10626.504295750667,9103.88795953048,2942.5244582326786,8653.0886198345,9095.292342336552,8174.745660079152,9636.439775165758,4797.671970568204,9654.446652061059,6399.782080399362,7546.073512027137,10165.038861726456,-8333.04304825632,-16872.067200510122,-3073.403709813168,-3397.5902356599504,-19952.623467696336,-3604.1360152395146,-18269.01184885125
-21103.746012637486,-20399.093627929684,-2053.7878337659326,4458.8038795872735,-1745.7259328741775,-18491.243061266447,-4179.22672472502,9671.700628180253,6826.425853528473,6367.470088757966,4511.695159109016,9007.7048853824,9032.425127531353,8747.703150699012,10625.12397766113,9101.880224127517,2940.642206292403,8651.206367894221,9094.100249441044,8174.1809844970685,9635.059457076222,4796.166169015984,9653.631009553606,6399.154663085937,7544.881419131629,10164.411444413032,-8337.434969450298,-16872.69461782355,-3080.1170750668166,-3400.1626466449934,-19954.882170024666,-3611.665023000616,-18271.20780944824
-21107.88696690609,-20402.293456228155,-2057.1758872584287,4455.415826094778,-1749.2394698293583,-18494.191922639544,-4182.112844366776,9668.563541613126,6823.037800035978,6364.772194310238,4510.189357556795,9005.257957860042,9030.16642520302,8744.377838937857,10622.049632825348,9099.872488724557,2938.258020501388,8648.132023058439,9091.402354993315,8172.110507362768,9632.738013016547,4793.970208418997,9651.184082031248,6396.895960757606,7542.4344916092705,10161.650808233962,-8342.642533151724,-16871.4397831967,-3087.646082827919,-3406.687786704615,-19949.549122860557,-3620.4488653885687,-18268.823623657223
