Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-22597.43841070877,-21034.604624698037,-2282.9833783601457,4064.78580675627,-1925.0418010510891,-18850.627698396376,-4837.70119516473,9342.055571706673,6434.603741294459,6138.337285895096,4640.503933555201,8865.971314279654,8650.39072538677,8479.733216135122,10342.911670082492,8755.734092310857,2854.9997430098683,8304.746527420846,8813.95841899671,7793.903350830077,9362.948568243728,4908.850318507144,9468.103709973786,6112.989626432719,7167.489905106393,9765.374033074628,-9491.255408839175,-17233.33408958033,-4002.295042339124,-3495.592820016961,-19281.726134450808,-3069.6392059326167,-17869.03331154271
-22599.320662649054,-21037.678969533816,-2286.3714318526418,4065.162257144325,-1924.163416812294,-18851.12963224712,-4842.344083284076,9342.181055169356,6434.854708219828,6137.333418193616,4640.190224898489,8866.535989861739,8650.014274998714,8478.164672851562,10341.029418142216,8755.294900191457,2854.6232926218127,8303.491692793996,8814.460352847449,7793.715125636049,9363.074051706413,4907.783709074321,9466.346941496195,6112.111242193924,7165.9213618228305,9764.307423641809,-9491.06718364515,-17242.99631620708,-4001.9185919510687,-3497.8515223452914,-19284.173061973168,-3065.7492185893807,-17868.02944384123
-22601.20291458933,-21041.067023026317,-2289.1948097630548,4066.166124845805,-1923.5987412302115,-18852.008016485917,-4850.7514752839725,9343.749598452916,6435.921317652652,6137.333418193616,4641.696026450709,8867.853566219932,8651.143626162879,8477.411772075451,10339.649100052682,8755.922317504881,2855.1252264725526,8303.868143182051,8815.7151874743,7794.405284680817,9364.203402870578,4907.344516954923,9466.033232839485,6112.299467387952,7166.611520867598,9764.307423641809,-9491.255408839175,-17259.309166356135,-4000.601015592876,-3499.608290822882,-19290.760943764133,-3068.321629574424,-17872.10765637849
-22603.21064999229,-21045.145235563577,-2290.198677464535,4066.2916083084906,-1924.6653506630344,-18853.262851112762,-4859.598059403268,9344.81620788574,6436.548734966077,6137.333418193616,4643.70376185367,8869.171142578123,8651.959268670333,8477.725480732162,10339.649100052682,8756.549734818307,2855.689902054636,8304.558302226818,8817.283730757865,7795.785602770352,9365.583720960114,4907.532742148951,9466.911617078278,6113.868010671515,7168.7447397332435,9765.562258268656,-9493.702336361534,-17272.735896863433,-4000.287306936163,-3500.2984498676497,-19296.40769958496,-3076.227087723581,-17876.436835841127
-22603.398875186314,-21048.40780559339,-2289.5712601511095,4064.158389442845,-1926.79856952868,-18854.454944008277,-4864.805623104698,9344.251532303657,6435.607608995939,6136.266808760793,4644.95859648052,8869.610334697521,8651.64556001362,8478.039189388877,10340.652967754162,8756.61247654965,2855.689902054636,8304.872010883531,8818.789532310084,7796.789470471834,9366.587588661594,4907.971934268348,9468.166451705129,6115.624779149105,7170.438766479491,9767.005318089532,-9498.282482749537,-17278.884586535,-4002.6714927271782,-3500.486675061677,-19299.16833576403,-3085.450122230931,-17878.632796438116
-22600.95194766396,-21047.717646548615,-2288.190942061575,4061.9624288458567,-1927.6769537674752,-18854.32946054559,-4863.61353020919,9343.561373258894,6433.6626153243205,6135.137457596627,4645.648755525287,8869.422109503494,8651.331851356905,8478.039189388877,10341.970544112355,8757.114410400387,2855.564418591951,8304.934752614874,8819.605174817536,7796.8522122031745,9367.277747706361,4908.160159462376,9469.044835943923,6116.00122953716,7170.5642499421765,9767.507251940273,-9501.419569316662,-17280.955063669302,-4004.992936786852,-3501.05135064376,-19300.736879047592,-3091.66155363384,-17881.330690885843
-22599.19517918637,-21044.015884399407,-2286.6851405093544,4061.836945383172,-1926.6730860659948,-18853.13736765008,-4857.841290925678,9343.373148064866,6432.470522428813,6135.074715865285,4645.836980719315,8869.484851234834,8651.520076550934,8477.85096419485,10342.660703157122,8758.11827810187,2855.7526437859783,8304.809269152189,8818.852274041426,7796.413020083777,9367.152264243678,4907.909192537006,9468.919352481238,6114.934620104337,7169.748607434723,9766.817092895506,-9501.85876143606,-17280.57861328125,-4006.561480070415,-3502.4316687332953,-19300.360428659536,-3094.7358984696234,-17885.408903423107
-22600.450013813217,-21041.255248220343,-2285.5557893451887,4061.9624288458567,-1925.7947018271996,-18853.13736765008,-4852.131793373509,9342.80847248278,6432.40778069747,6135.137457596627,4645.272305137232,8869.610334697521,8651.269109625564,8477.349030344109,10341.845060649668,8758.557470221267,2856.0036107113483,8304.37007703279,8817.346472489206,7795.848344501695,9366.022913079512,4907.470000417608,9467.9782265111,6114.0562358655425,7169.372157046669,9765.813225194026,-9502.423437018142,-17272.798638594777,-4009.573083174856,-3503.8747285541726,-19295.843024002876,-3093.9829976935134,-17886.600996318615
-22602.26952402215,-21041.00428129497,-2284.740146837736,4061.0213028757194,-1926.108410483912,-18854.14123535156,-4848.179064298931,9341.992829975328,6432.784231085526,6134.69826547723,4644.519404361122,8869.610334697521,8650.767175774825,8476.84709649337,10340.08829217208,8758.808437146638,2856.191835905376,8303.617176256681,8816.405346519068,7795.597377576325,9365.019045378032,4907.470000417608,9466.66065015291,6114.181719328227,7169.748607434723,9765.123066149261,-9503.36456298828,-17259.93658366956,-4011.580818577816,-3504.6903710616257,-19287.68659892835,-3086.5167316637535,-17882.961975900747
-22600.575497275902,-21041.56895687705,-2283.9245043302835,4060.8958194130337,-1926.3593774092824,-18853.325592844103,-4846.045845433285,9342.80847248278,6433.850840518348,6135.262941059313,4644.644887823807,8870.049526816918,8651.331851356905,8477.537255538136,10339.398133127312,8759.812304848117,2856.819253218801,8303.742659719366,8816.781796907122,7796.162053158407,9365.520979228771,4908.160159462376,9466.346941496195,6115.185587029708,7170.5642499421765,9765.248549611944,-9500.666668540553,-17248.76855549059,-4008.130023353978,-3502.8708608526927,-19278.84001480905,-3072.650809037057,-17875.683935065015
-22594.991483186415,-21040.878797832287,-2284.614663375052,4062.7780713533098,-1925.7947018271996,-18850.251248008324,-4845.66939504523,9344.7534661544,6435.544867264596,6137.2706764622735,4645.8997224506575,8870.739685861687,8652.96313637181,8479.294024015726,10340.841192948188,8760.94165601228,2857.9486043829666,8304.934752614874,8817.785664608606,7797.291404322573,9367.403231169048,4909.665961014596,9467.72725958573,6116.314938193873,7170.877958598889,9766.252417313424,-9492.823952122737,-17242.18067369963,-4000.5382738615326,-3497.6005554199214,-19271.875682630038,-3058.9103698730464,-17867.33928479646
-22588.842793514847,-21039.059287623357,-2288.3164255242596,4065.6014492637223,-1924.0379333496087,-18846.6749693218,-4844.979236000462,9346.259267706617,6437.552602667557,6139.96857091,4647.656490928248,8871.931778757194,8654.782646580745,8481.6154680754,10343.915537783972,8761.757298519737,2859.3289224725017,8306.942488017836,8818.915015772769,7798.6717224121085,9369.599191766036,4911.924663342928,9470.111445376746,6117.632514552066,7171.442634180971,9767.758218865645,-9485.357686092979,-17243.184541401108,-3995.205226697419,-3492.83218383789,-19268.111178749485,-3055.083124261153,-17862.884621871144
-22586.207640798468,-21037.8044529965,-2291.9554459421256,4067.734668129368,-1921.0263302451683,-18844.290783530785,-4842.532308478104,9347.263135408097,6439.87404672723,6142.66646535773,4648.660358629728,8873.563063772099,8656.664898521021,8483.874170403731,10346.927140888414,8762.82390795256,2861.2111744127774,8309.64038246556,8820.232592130962,7799.989298770301,9371.606927168996,4914.183365671258,9472.68385636179,6119.138316104286,7173.13666092722,9769.577729074575,-9485.043977436264,-17251.591933401007,-3995.6444188168166,-3492.33024998715,-19267.358277973373,-3062.8630989476246,-17864.76687381142
-22588.0271510074,-21037.678969533816,-2290.3869026585626,4068.299343711451,-1918.32843579744,-18844.290783530785,-4839.206996716951,9348.01603618421,6441.944523861533,6144.360492103978,4648.409391704358,8874.504189742238,8658.358925267266,8485.06626329924,10348.119233783922,8763.765033922697,2862.9052011590247,8312.024568256578,8821.612910220496,7800.679457815068,9372.673536601818,4915.50094202945,9474.503366570723,6119.891216880396,7174.8934294048095,9770.89530543277,-9490.627991525747,-17261.19141829641,-3998.906988846628,-3494.0870184647406,-19268.173920480825,-3074.0938688579354,-17870.727338288954
-22592.105363544662,-21038.05541992187,-2284.112729524311,4067.232734278629,-1917.8892436780425,-18846.36126066509,-4836.94829438862,9348.01603618421,6442.6346829063,6144.297750372635,4647.154557077508,8874.127739354182,8658.986342580694,8485.003521567896,10347.61729993318,8763.576808728669,2863.7835853978204,8312.965694226716,8822.365810996607,7800.804941277754,9372.548053139133,4915.877392417506,9475.381750809518,6119.640249955026,7175.458104986893,9771.397239283511,-9496.713939465972,-17265.520597759045,-4001.9813336824113,-3496.722171181126,-19269.240529913648,-3082.814969514545,-17877.942637393346
-22594.677774529704,-21037.55348607113,-2277.7758146587166,4066.4170917711754,-1918.3911775287825,-18848.49447953073,-4838.014903821443,9347.953294452867,6442.6346829063,6143.482107865182,4646.4016563013965,8873.751288966128,8659.36279296875,8485.129005030582,10346.989882619757,8763.200358340613,2864.536486173931,8313.028435958058,8822.679519653318,7801.369616859837,9372.610794870478,4915.7519089548205,9475.9464263916,6119.891216880396,7175.520846718236,9772.024656596936,-9499.976509495786,-17265.95978987844,-4003.675360428659,-3500.1102246736223,-19268.675854331566,-3088.7754339920843,-17884.656002646996
-22595.116966649104,-21035.357525474144,-2274.764211554276,4066.605316965203,-1918.1402106034127,-18849.12189684416,-4843.598917910927,9348.329744840925,6442.822908100328,6143.231140939813,4646.338914570055,8874.31596454821,8660.303918938886,8486.132872732062,10347.115366082442,8763.263100071956,2865.6030956067534,8313.342144614771,8822.554036190635,7802.248001098632,9373.677404303298,4915.814650686163,9476.699327167713,6120.895084581876,7175.709071912263,9773.1540077611,-9500.290218152497,-17266.712690654553,-4003.989069085372,-3501.80425141987,-19265.162317376387,-3092.6654213353204,-17887.479380557408
-22594.865999723734,-21033.47527353387,-2275.077920210989,4066.8562838905727,-1918.014727140728,-18849.12189684416,-4850.186799701891,9348.455228303606,6443.199358488383,6143.733074790553,4646.715364958111,8875.257090518347,8661.056819714995,8487.262223896225,10347.554558201839,8763.200358340613,2866.669705039576,8313.906820196853,8821.738393683181,7802.938160143399,9375.18320585552,4916.5675514622735,9477.075777555767,6121.585243626644,7176.148264031661,9774.157875462579,-9500.729410271895,-17266.022531609786,-4002.9852013838913,-3501.1140923751022,-19261.52329695852,-3091.536070171155,-17884.405035721626
-22595.86986742521,-21034.416399504007,-2278.5914571661697,4065.6014492637223,-1919.646012155633,-18850.12576454564,-4851.943568179481,9347.388618870784,6442.697424637643,6143.293882671155,4646.46439803274,8874.817898398951,8660.241177207545,8486.948515239514,10346.236981843644,8762.321974101818,2866.4814798455486,8313.342144614771,8820.044366936934,7802.561709755346,9375.18320585552,4916.630293193616,9475.381750809518,6120.330408999794,7175.583588449577,9773.342232955129,-9503.552788182307,-17261.003193102384,-4002.859717921207,-3501.1140923751022,-19261.335071764493,-3085.2618970369035,-17878.821021632142
-22598.693245335628,-21038.74557896664,-2284.112729524311,4063.405488666735,-1922.7830987227587,-18852.32172514263,-4848.367289492958,9345.443625199166,6440.501464040655,6141.348888999537,4645.021338211862,8872.684679533306,8658.1079583419,8484.438845985811,10342.911670082492,8760.816172549597,2864.4110027112456,8311.020700555098,8817.97388980263,7800.742199546413,9372.861761795846,4914.99900817871,9471.93095558568,6117.820739746093,7173.450369583932,9770.769821970083,-9506.940841674803,-17252.784026296515,-4005.18116198088,-3502.5571521959805,-19262.778131585368,-3077.293697156404,-17872.797815423262
-22602.08129882812,-21045.521685951637,-2289.2575514943974,4061.2095280697463,-1926.2338939465967,-18855.270586515722,-4844.41456041838,9343.31040633352,6437.489860936214,6138.525511089124,4643.0763445402445,8870.175010279605,8655.284580431486,8480.548858642578,10338.958941007912,8758.87117887798,2861.5248830694895,8307.883613987971,8816.02889613101,7798.23253029271,9369.599191766036,4912.23837199964,9468.103709973786,6115.436553955077,7170.815216867546,9767.82096059699,-9509.011318809107,-17245.88243584884,-4008.380990279348,-3504.0002120168583,-19262.903615048053,-3068.823563425164,-17868.343152497942
-22602.95968306692,-21050.917474847087,-2291.641737285413,4060.5193690249785,-1927.80243723016,-18855.70977863512,-4843.034242328844,9342.432022094723,6435.419383801911,6137.4589016563,4641.884251644737,8869.171142578123,8653.716037147922,8478.039189388877,10337.264914261666,8757.679085982472,2859.956339785927,8306.12684551038,8815.338737086246,7796.789470471834,9367.967906751128,4910.481603522049,9466.095974570826,6114.432686253597,7169.5603822406965,9766.503384238793,-9509.262285734478,-17243.372766595137,-4010.4514674136503,-3504.5021458675983,-19262.213456003286,-3062.73761548494,-17868.78234461734
-22600.199046887847,-21050.917474847087,-2289.6340018824526,4062.4643626965967,-1925.9201852898843,-18852.196241679943,-4842.532308478104,9343.937823646944,6435.984059383994,6139.654862253289,4642.009735107421,8870.739685861687,8654.719904849402,8479.168540553042,10339.523616589997,8758.682953683952,2860.709240562037,8307.381680137232,8816.844538638465,7797.667854710628,9369.41096657201,4911.610954686214,9467.72725958573,6115.875746074476,7170.5642499421765,9768.009185791012,-9507.003583406144,-17245.192276804068,-4010.075017025596,-3502.9963443153774,-19263.405548898794,-3062.73761548494,-17872.10765637849
-22597.124702052064,-21047.152970966537,-2283.673537404913,4065.6014492637223,-1922.7830987227587,-18849.1846385755,-4842.783275403473,9346.635718094674,6438.430986906352,6142.791948820414,4643.578278390984,8873.500322040758,8656.91586544639,8482.242885388825,10342.974411813835,8761.255364668996,2862.716975964998,8310.267799778987,8820.295333862305,7799.989298770301,9372.548053139133,4914.685299521998,9471.240796540911,6119.263799566971,7173.199402658563,9771.271755820826,-9503.239079525596,-17252.344834177115,-4007.0006721898126,-3500.172966404965,-19267.107311048,-3067.6314705296563,-17874.366358706822
-22597.56389417146,-21044.26685132478,-2277.7130729273745,4067.232734278629,-1921.5910058272511,-18850.000281082957,-4844.979236000462,9348.01603618421,6439.811304995888,6143.733074790553,4644.95859648052,8874.504189742238,8657.606024491159,8483.811428672387,10344.668438560084,8762.635682758531,2863.658101935135,8311.83634306255,8822.99322831003,7801.181391665809,9373.928371228669,4916.25384280556,9473.374015406558,6121.334276701274,7174.830687673468,9773.028524298416,-9501.231344122634,-17262.446252923262,-4004.3655194734265,-3498.416197927374,-19271.373748779293,-3073.7174184698806,-17875.74667679636
-22599.50888784308,-21041.317989951684,-2275.454370599044,4067.546442935341,-1922.0301979466487,-18851.56882436652,-4846.42229582134,9347.451360602126,6439.183887682462,6143.231140939813,4645.272305137232,8873.437580309414,8656.85312371505,8483.560461747018,10345.233114142164,8761.88278198242,2863.0306846217104,8311.33440921181,8823.055970041374,7800.616716083727,9372.673536601818,4915.312716835423,9473.499498869245,6120.957826313218,7174.077786897356,9772.150140059619,-9500.854893734579,-17266.775432385894,-4002.4205258018087,-3497.224105031866,-19275.828411704613,-3077.105471962376,-17878.57005470677
-22600.07356342516,-21036.863327026364,-2277.587589464689,4067.232734278629,-1922.908582185444,-18851.443340903832,-4845.355686388517,9345.631850393194,6437.489860936214,6142.66646535773,4644.582146092464,8871.241619712428,8655.598289088199,8482.682077508223,10345.170372410823,8759.62407965409,2861.587624800832,8309.57764073422,8820.734525981701,7799.173656262848,9369.912900422749,4913.054014507093,9472.370147705074,6119.2010578356285,7172.195534957082,9769.89143773129,-9500.666668540553,-17261.818835609836,-4000.0363400107926,-3495.843786942331,-19280.78500848067,-3076.9799884996914,-17882.52278378135
-22599.383404380394,-21033.914465653263,-2282.3559610467205,4065.162257144325,-1923.9751916182668,-18850.564956665035,-4844.91649426912,9343.05943940815,6435.231158607884,6141.662597656249,4642.511668958162,8868.292758339328,8653.716037147922,8481.427242881373,10344.229246440684,8756.486993086963,2859.705372860557,8307.06797148052,8816.970022101148,7796.8522122031745,9366.77581385562,4910.230636596679,9470.425154033459,6116.691388581928,7170.250541285464,9767.319026746247,-9500.854893734579,-17251.340966475636,-3998.342313264545,-3494.212501927426,-19281.286942331408,-3073.9683853952506,-17882.020849930606
-22598.191311484887,-21034.73010816072,-2288.441908986945,4061.9624288458567,-1924.7908341257196,-18850.063022814295,-4847.17519659745,9340.29880322908,6432.972456279554,6140.4077630294,4639.813774510433,8865.532122160259,8651.520076550934,8480.046924791837,10343.413603933232,8753.538131713865,2857.5094122635687,8304.683785689502,8812.95455129523,7793.966092561421,9363.764210751182,4907.658225611636,9468.103709973786,6114.3699445222555,7168.368289345189,9765.311291343289,-9501.733277973375,-17241.67873984889,-3998.0286046078327,-3492.83218383789,-19275.263736122528,-3069.5764642012746,-17876.06038545307
-22597.43841070877,-21037.8044529965,-2294.2768900017986,4060.833077681692,-1925.2927679764596,-18849.93753935161,-4849.37115719444,9339.106710333572,6432.031330309415,6140.156796104029,4638.809906808953,8864.653737921462,8650.077016730056,8479.294024015726,10343.413603933232,8752.283297087017,2856.2545776367183,8303.617176256681,8810.884074160926,7792.146582352487,9362.760343049698,4906.591616178814,9466.72339188425,6113.49156028346,7167.92909722579,9764.872099223889,-9502.046986630088,-17235.906500565376,-3997.5266707570927,-3491.8910578677524,-19267.044569316666,-3064.870834350585,-17870.099920975532
-22597.50115244012,-21040.18863878752,-2295.7199498226764,4062.5271044279393,-1925.9201852898843,-18849.68657242624,-4848.618256418328,9340.29880322908,6433.097939742238,6141.223405536852,4639.876516241776,8865.657605622942,8650.077016730056,8479.482249209754,10343.664570858604,8753.287164788497,2856.505544562088,8304.18185183876,8811.009557623609,7791.958357158459,9363.95243594521,4907.156291760896,9466.786133615593,6113.930752402857,7168.995706658614,9765.499516537313,-9501.105860659949,-17235.96924229672,-3996.1463526675566,-3490.07154765882,-19260.456687525697,-3059.663270649157,-17864.76687381142
-22597.81486109683,-21040.816056100943,-2292.331896330181,4064.221131174188,-1926.79856952868,-18850.31398973967,-4847.237938328793,9341.741863049956,6433.725357055663,6141.976306312961,4640.566675286544,8866.724215055767,8650.453467118112,8479.670474403782,10343.664570858604,8754.541999415347,2856.505544562088,8305.185719540243,8811.44874974301,7791.832873695775,9364.391628064606,4907.595483880294,9467.099842272306,6113.9934941342,7168.681998001901,9765.43677480597,-9499.411833913702,-17245.568727192123,-3996.334577861585,-3488.5030043752568,-19257.88427654065,-3058.533919484992,-17860.374952617443
-22598.254053216227,-21040.690572638257,-2287.9399751362043,4064.660323293585,-1927.1122781853924,-18851.317857441143,-4847.363421791478,9342.055571706673,6433.223423204923,6141.91356458162,4639.813774510433,8866.724215055767,8650.95540096885,8479.544990941096,10343.852796052628,8754.60474114669,2855.689902054636,8305.687653390982,8811.825200131065,7791.268198113693,9363.575985557154,4907.281775223581,9467.099842272306,6113.366076820776,7166.92522952431,9764.558390567176,-9496.90216466,-17257.67788134123,-3998.4677967272305,-3488.5030043752568,-19259.20185289885,-3063.6787414550777,-17860.50043608013
-22598.442278410257,-21039.93767186215,-2284.614663375052,4065.162257144325,-1925.9201852898843,-18850.87866532175,-4847.551646985506,9342.30653863204,6434.039065712376,6142.039048044305,4639.625549316404,8867.10066544382,8652.272977327044,8480.36063344855,10344.542955097399,8755.043933266086,2855.689902054636,8306.252328973067,8813.017293026573,7792.146582352487,9363.826952482525,4907.783709074321,9467.72725958573,6113.49156028346,7166.611520867598,9764.621132298518,-9492.761210391394,-17262.759961579974,-3999.0952140406553,-3488.5657461066,-19261.962489077916,-3069.325497275904,-17865.206065930815
-22597.56389417146,-21038.369128578583,-2282.1677358526927,4065.9151579204354,-1924.5398672003491,-18849.56108896356,-4846.42229582134,9342.871214214125,6437.050668816817,6142.729207089073,4641.005867405941,8868.543725264697,8654.029745804635,8481.803693269425,10345.484081067536,8756.549734818307,2857.572153994912,8307.381680137232,8814.899544966845,7794.530768143502,9365.332754034744,4909.665961014596,9469.358544600636,6114.99736183568,7168.681998001901,9766.315159044769,-9489.059448242184,-17264.830438714274,-3998.0286046078327,-3488.5657461066,-19265.162317376387,-3073.529193275853,-17869.472503662106
-22596.622768201323,-21037.302519145764,-2281.10112641987,4065.224998875668,-1924.9790593197467,-18848.87092991879,-4845.481169851201,9342.871214214125,6439.372112876489,6142.854690551757,4641.758768182051,8869.484851234834,8654.406196192691,8482.305627120166,10345.735047992906,8756.988926937705,2859.454405935187,8308.071839182,8815.338737086246,7795.911086233038,9365.646462691457,4910.9207956414475,9470.174187108089,6115.938487805817,7170.815216867546,9767.381768477588,-9489.310415167554,-17270.038002415706,-3998.405054995888,-3490.761706703587,-19268.55037086888,-3080.8699758429275,-17871.103788677014
-22596.93647685804,-21037.49074433979,-2281.1638681512127,4063.342746935392,-1926.7358277973372,-18848.87092991879,-4847.488905254163,9342.369280363386,6439.246629413805,6141.537114193565,4640.754900480571,8868.857433921412,8652.774911177785,8481.489984612715,10344.542955097399,8755.671350579512,2859.579889397872,8307.130713211862,8813.142776489256,7794.907218531557,9364.579853258634,4910.105153133994,9468.542902093184,6114.432686253597,7170.689733404862,9766.001450388052,-9491.8828261526,-17274.555407072367,-4000.3500486675057,-3494.8399192408506,-19271.185523585267,-3090.4067190069895,-17872.797815423262
-22598.191311484887,-21038.55735377261,-2281.1638681512127,4063.02903827868,-1926.9867947227076,-18848.557221262075,-4852.194535104852,9343.05943940815,6438.556470369037,6140.282279566713,4640.315708361173,8868.480983533356,8651.833785207646,8480.548858642578,10343.225378739204,8755.169416728771,2858.6387634277335,8306.06410377904,8811.323266280324,7793.338675247994,9364.26614460192,4908.599351581774,9466.597908421565,6111.860275268554,7168.870223195929,9763.554522865696,-9491.694600958574,-17268.4067174008,-3999.6598896227374,-3498.6671648527445,-19270.36988107781,-3091.849778827868,-17874.491842169507
-22599.44614611173,-21039.12202935469,-2281.7285437332953,4066.0406413831206,-1924.4771254690068,-18847.365128366568,-4854.453237433182,9345.882817318563,6439.434854607833,6141.035180342824,4642.135218570105,8869.986785085577,8653.716037147922,8481.552726344058,10343.915537783972,8757.051668669048,2859.077955547132,8306.817004555149,8812.201650519119,7793.526900442022,9365.583720960114,4908.724835044459,9467.47629266036,6111.170116223786,7167.803613763105,9762.989847283614,-9488.369289197417,-17251.340966475636,-3994.515067652652,-3500.04748294228,-19265.28780083907,-3080.8699758429275,-17871.919431184466
-22601.70484844007,-21038.99654589201,-2282.4814445094057,4070.4325625770966,-1921.4027806332235,-18845.67110162032,-4851.3788925973995,9348.706195228977,6441.442590010793,6143.16839920847,4644.95859648052,8872.370970876593,8656.41393159565,8484.250620791785,10346.864399157072,8759.184887534693,2860.897465756065,8308.887481689453,8814.02116072805,7795.22092718827,9367.21500597502,4910.9207956414475,9470.801604421513,6112.801401238692,7168.493772807873,9764.809357492546,-9486.738004182513,-17235.655533640005,-3989.24476221988,-3497.035879837839,-19259.26459463019,-3065.3727682013255,-17862.257204557718
-22603.649842111685,-21039.623963205435,-2280.8501594945,4072.8794900994553,-1919.771495618318,-18844.03981660541,-4846.67326274671,9349.459096005088,6442.697424637643,6144.67420076069,4646.840848420795,8873.688547234788,8657.417799297129,8486.32109792609,10349.123101485402,8759.686821385432,2861.9013334575448,8310.267799778987,8815.589704011614,7796.726728740489,9368.030648482472,4912.928531044408,9473.123048481188,6115.248328761049,7169.874090897409,9766.817092895506,-9488.494772660106,-17228.94216838636,-3986.421384309467,-3491.1381570916424,-19255.876541137688,-3053.451839246248,-17851.34014330412
-22602.645974410207,-21041.94540726511,-2278.2777485094566,4071.687397203947,-1920.273429469058,-18843.47514102333,-4843.598917910927,9347.32587713944,6441.12888135408,6143.733074790553,4646.4016563013965,8872.370970876593,8656.100222938938,8484.878038105211,10347.993750321237,8758.055536370528,2859.7681145918996,8309.012965152137,8816.154379593698,7795.785602770352,9366.901297318307,4912.1128885369535,9472.11918077971,6115.75026261179,7169.309415315326,9766.37790077611,-9491.506375764546,-17231.70280456543,-3985.982192190069,-3487.1226862857206,-19255.374607286954,-3049.0599180522718,-17847.7638646176
-22599.19517918637,-21044.580559981492,-2278.967907554225,4067.734668129368,-1922.343906603361,-18844.35352526213,-4842.657791940789,9343.49863152755,6436.925185354132,6140.97243861148,4643.829245316354,8868.79469219007,8653.15136156584,8480.799825567945,10344.982147216797,8755.169416728771,2855.187968203896,8305.875878585011,8815.150511892218,7792.397549277857,9364.01517767655,4908.662093313116,9468.982094212579,6113.428818552116,7166.2350704795435,9763.805489791066,-9494.329753674956,-17240.172938296662,-3988.052669324372,-3487.938328793174,-19256.629441913803,-3051.318620380602,-17851.77933542352
-22595.5561587685,-21045.709911145655,-2284.238212986996,4063.53097212942,-1924.4143837376644,-18845.733843351663,-4842.281341552733,9339.985094572368,6433.097939742238,6137.7726103130135,4640.064741435804,8865.281155234889,8649.575082879317,8476.784354762025,10342.535219694437,8752.032330161646,2851.423464323345,8302.487825092516,8812.452617444489,7788.695787128648,9360.940832840768,4905.211298089278,9465.907749376798,6110.103506790963,7163.223467375102,9761.233078806023,-9496.337489077916,-17250.274357042814,-3992.1936235929784,-3492.33024998715,-19260.95862137644,-3056.902634470086,-17859.684793572676
-22593.42293990285,-21044.51781825015,-2289.6340018824526,4060.5193690249785,-1926.108410483912,-18846.86319451583,-4840.71279826917,9337.47542531867,6431.152946070621,6135.011974133942,4636.362979286594,8862.771485981188,8646.375254580846,8474.588394165039,10341.343126798927,8749.459919176601,2849.603954114412,8299.978155838817,8808.813597026623,7786.186117874947,9358.682130512436,4903.391787880345,9463.96275570518,6107.531095805921,7161.466698897511,9759.476310328431,-9497.90603236148,-17257.9288482666,-3996.0836109362144,-3497.3495884945514,-19267.295536242033,-3062.8630989476246,-17868.53137769197
-22591.728913156607,-21040.878797832287,-2290.010452270508,4059.139050935444,-1926.6730860659948,-18846.988677978512,-4837.575711702045,9336.534299348528,6431.341171264648,6134.384556820518,4634.417985614977,8861.704876548365,8645.120419953997,8474.964844553093,10342.34699450041,8748.393309743778,2849.9176627711245,8299.727188913443,8806.366669504265,7785.495958830181,9358.24293839304,4903.830979999742,9464.213722630548,6106.52722810444,7161.215731972142,9759.16260167172,-9497.592323704768,-17259.24642462479,-3998.0286046078327,-3498.9808735094566,-19272.126649555405,-3067.317761872944,-17874.30361697548
-22589.59569429096,-21035.922201056223,-2286.998849166067,4059.0763092041007,-1925.7947018271996,-18845.294651232263,-4834.1249164782075,9337.098974930612,6432.658747622841,6136.517775686163,4634.104276958265,8862.206810399104,8645.998804192794,8477.349030344109,10344.919405485452,8749.208952251232,2851.611689517372,8302.1741164358,8805.864735653524,7786.499826531661,9359.560514751232,4905.650490208675,9466.974358809619,6107.531095805921,7162.721533524362,9760.982111880652,-9494.3924954063,-17256.548530177064,-3998.405054995888,-3495.655561748304,-19274.824544003128,-3070.70581536544,-17875.55845160233
-22589.219243902902,-21032.659631026418,-2285.7440145392166,4058.8880840100737,-1924.9790593197467,-18844.228041799444,-4832.556373194644,9337.726392244036,6432.909714548211,6138.40002762644,4634.355243883633,8863.147936369243,8647.065413625616,8479.168540553042,10345.860531455592,8750.401045146738,2852.80378241288,8304.809269152189,8806.115702578894,7788.00562808388,9360.438898990029,4906.717099641498,9469.044835943923,6109.727056402909,7164.792010658664,9762.927105552271,-9491.569117495887,-17251.340966475636,-3997.71489595112,-3492.016541330437,-19274.699060540446,-3071.333232678865,-17873.23700754266
-22592.356330470033,-21033.03608141447,-2287.3125578227796,4057.319540726511,-1926.108410483912,-18846.988677978512,-4833.873949552837,9337.28720012464,6431.215687801961,6137.396159924958,4634.355243883633,8862.771485981188,8646.124287655479,8478.290156314246,10343.539087395919,8749.899111296001,2851.7999147114,8304.746527420846,8805.73925219084,7788.0683698152225,9358.99583916915,4905.964198865388,9467.915484779758,6110.793665835731,7165.482169703432,9762.801622089586,-9492.447501734685,-17241.866965042915,-3996.4600613242696,-3492.142024793123,-19270.99729839124,-3066.9413114848885,-17869.096053274054
